url,depth,id,description,context,type,tags,firstColumn,lastLine,lastColumn,firstLine,impact,help,helpUrl
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1408,1309,1489,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,912,1311,993,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,919,1313,1000,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,874,1315,955,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1060,1317,1141,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,921,1319,1002,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,897,1321,978,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""> (The ",error,html,1321,1323,1402,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1002,1325,1083,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1081,1327,1162,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,884,1329,965,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,946,1331,1027,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1137,1333,1218,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1064,1335,1145,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608"">, <i><",error,html,1169,1337,1250,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,983,1339,1064,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,943,1341,1024,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,724,1343,805,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1461,1345,1542,,,,
https://en.wikipedia.org/wiki/Wikipedia,1,html,"A “link” element must not appear as a descendant of a “body” element unless the “link” element has an “itemprop” attribute or has a “rel” attribute whose value contains “dns-prefetch”, “modulepreload”, “pingback”, “preconnect”, “prefetch”, “preload”, “prerender”, or “stylesheet”.","8""></span><link rel=""mw-deduplicated-inline-style"" href=""mw-data:TemplateStyles:r935243608""></span",error,html,1077,1347,1158,,,,
